,x,y
100,-2.7469249631859647,12.820637744170066
101,-6.588747255227142,42.42955153242079
102,12.48677953406228,80.86430262691361
103,-15.285685945282498,81.50708665470714
104,1.6372403087246423,14.201897522884737
105,-1.2154159134744065,12.912045664180596
106,15.776495390330535,53.764272371985456
107,3.6509048789807066,47.484572774091085
108,-2.9431161471622627,39.92051117291218
109,-5.511798801323332,64.15013545182725
110,25.12662957759624,54.47003080526613
111,-0.6244310204124061,-1.419807678695415
112,22.93977495561235,52.93893610983859
113,-29.132941086618604,39.619297758109454
114,-8.104516535102332,62.90936704302012
115,1.5823829415185584,30.840864350399766
116,1.9126270462512387,18.852002079537634
117,7.161796943548568,73.247574213131
118,17.48694561712458,71.9162924856577
119,2.4208340491021616,15.156597459447427
120,-10.11387730637157,68.93117158538921
121,-15.375720105249481,74.23848068235449
122,2.2492226664718955,32.65530057184756
123,7.4790065782814175,64.20642130152291
124,-14.40709524211836,57.80770615291804
125,-10.268991352900807,63.40570123272774
126,-2.115601837034248,38.2871675713734
127,-28.959905253745596,53.209059218998235
128,-10.228906986717494,80.65891118125315
129,-18.32231968357008,52.78896234072715
130,-5.432326514790557,35.37807324619552
131,4.744500279983716,34.21833217860213
132,-6.890057436110041,49.93277348374623
133,-10.362251519139619,69.7478210888638
134,6.828393749637668,60.66166529206357
135,-5.900151817059692,41.8069051976681
136,-22.245971753639097,73.55146185180745
137,6.947986295312014,67.78301390203893
138,-3.112594683021506,-0.9318505984245924
139,-1.954826280064145,7.010599919906017
140,8.219774762521752,71.31726718214536
141,-2.0431846434091288,8.822955151531387
142,-3.752083287261525,18.67349183525114
143,8.637624751491872,53.48431466417461
144,-3.376252846289142,36.47284079848412
145,1.538481944542465,7.042050739885644
146,-3.9030046429695986,35.14461741417792
147,-0.473863563160507,-6.018647177449061
148,4.875780838907852,43.05007101469494
149,5.544321759563297,48.0614518934755
150,1.4009816354199154,31.631280617126933
151,-14.894434999977591,64.48097920494462
152,-7.936865048033859,57.143816159801226
153,0.4532896000132896,-8.89485021811832
154,14.493505944084838,56.33735003800052
155,3.1442328345809285,38.322637554961624
156,-11.662912605679104,48.591208358638696
157,-4.942979609497912,31.721388620877654
158,-14.981816886234423,58.60787870345393
159,4.466697026071686,61.89942343999597
160,-1.5661015190838354,10.343023098723707
161,5.647925738689078,50.85683524544657
162,-16.21916332194987,70.31287025577436
163,-3.7707062343925313,54.639551892054484
164,0.6055341050910491,10.310971732631453
165,-5.94478368948839,54.28774939300095
166,-0.534349070590498,15.087521372749032
167,5.492980092687921,63.97186032609926
168,-0.9750689730566224,16.436826382143266
169,-19.39714072872294,63.62829841878876
170,3.6712100136314203,25.305334663863412
171,22.729220474664405,47.88898521425776
172,-12.212272582888177,56.35027757775997
173,12.72718370518665,57.264413970681346
174,15.33791587728943,71.0229095625803
175,1.1605059600902052,5.988549286085742
176,-18.374325710035112,70.4803320221245
177,-12.724446552677707,68.89510047161576
178,0.562945908047986,14.034341379150906
179,12.811396757500777,60.2578625876291
180,-6.576602758111312,60.44778233711065
181,13.052974932584622,66.66646811951307
182,14.185654967181748,71.16683725698319
183,4.407476770575231,27.979999639165854
184,19.230176911544945,59.37301763380687
185,-1.5835063310267572,25.407103837464536
186,-2.726405726308301,1.1653560056976637
187,-0.6280914335216947,-3.3585210804301315
188,-1.3254628602169294,22.247682196701714
189,9.015653880670575,58.831318313135235
190,19.825168765658155,62.437045178400375
191,-3.6174471622790785,55.252788947216246
192,10.765305871029245,75.59155409201887
193,3.3545255381292534,34.67215139462127
194,-5.076005073987908,25.28319686886141
195,-6.182785238996814,42.182349654707764
196,-11.485478492734448,65.74629209153463
197,-9.462163248344414,67.99064195029577
198,-2.646389522122311,27.813207212151482
199,0.5556222481675095,7.314336903989429
200,6.849076158304541,48.16440988030006
201,6.604077015922084,43.671823804207634
202,9.85411958612448,61.2812615323981
203,-3.451370324596698,45.06079171704361
204,2.5346248004128875,26.679309660072793
205,-2.1024630500471653,11.625090811703298
206,-13.154084020991519,62.018965088211154
207,-8.362646837698124,63.57006098074946
208,-20.292127902515467,55.55139799894494
209,-19.26279528437251,66.40003245817792
210,3.3379437213467478,11.755945794673451
211,-7.251658523933172,65.66503919008207
212,-6.5533782404924965,70.3493667560518
213,-5.001183528374449,43.00383958540085
214,-10.661918804373533,69.73726758620897
215,-29.105890676015523,40.99289892636949
216,10.833562361072008,62.647980717177774
217,-8.448344425025331,43.87432941131057
218,-7.911523353190053,56.15895867486579
219,2.3264992667691926,18.343636117242163
220,7.47733958989363,62.62798230025487
221,-9.421263733995897,52.75218125723214
222,-13.698260641552842,71.20192888607143
223,-1.131550161028642,11.32393414372796
224,9.740849255093782,62.134143137496274
225,2.1755735843423594,29.691474940259987
226,-1.03982055402809,5.902603556212917
227,2.6692265614133497,23.152185512833263
228,10.63831054867103,63.53632124893983
229,-13.03354842964392,58.6835226887938
230,-15.642712742578286,71.3668151605061
231,-0.5046320268245782,-12.053457846108484
232,-10.394968360050438,53.610396285973934
233,-9.354741481440335,50.24249413412601
234,4.396733320896142,53.76215307588382
235,3.8258162072164525,48.48051654099554
236,-4.8655886739171,41.994152910904376
237,10.515579582309762,49.68668466050975
238,12.001932268885591,56.45037374660279
239,-7.54437036349889,64.86511603626172
240,15.71980112914659,64.32546354677903
241,7.276819205063049,48.92423619004592
242,-4.571578470636407,47.47913796656603
243,-2.8234581519434054,38.57107810216583
244,-1.8679058583237582,20.53467116631787
245,13.146811820529333,57.207797480858424
246,7.488888923028112,38.148219550966786
247,9.129766862337348,79.82855042081246
248,1.7593056115862458,23.340320265646554
249,3.9107827498676366,35.42217318282679
250,19.237675562799144,80.94453472037077
251,0.03424701480357688,-13.739756969576021
252,-4.0252332751442506,43.37736908969431
253,14.192468374118544,52.24047427416628
254,3.2524396032277023,26.300916559585886
255,-16.876082486784277,59.405623966653984
256,-11.887952752150234,65.00691493094187
257,11.893731880834956,65.57208892838584
258,-14.966824482034216,73.26546582168181
259,4.00995581261325,37.31305483537824
260,-4.78105227065995,44.221433346486066
261,-19.277143704572865,59.808875195591256
262,-5.787549754163726,51.681231376041794
263,-9.589561864646015,57.14326132926815
264,10.01539627046145,49.98199177218527
265,-8.85707006065397,55.61314539738926
266,11.729921848176922,60.1014900156014
267,18.527742405873006,59.62855415114126
268,21.52939484392386,57.91778776491418
269,-3.321059616164524,24.687241907265722
270,-5.637503200928904,62.1804937287314
271,0.35608846545368045,-0.3192966436582335
272,-12.432200435798384,72.59370873305578
273,9.916910622968317,79.79719366427663
274,-20.71320709050694,68.0836337581859
275,2.915919331947325,29.816068601095793
276,-0.9696766308731021,8.477881594398651
277,-9.577204003636737,77.524083786745
278,-6.01193497094037,55.91952153925705
279,-13.34302820290983,67.28846174490414
280,14.702580221210455,73.71963792108725
281,12.382181020072451,82.20285229012603
282,13.616191884804207,63.15422170914317
283,-1.367366741404278,15.766262576443392
284,-5.993415955561579,44.23763074186107
285,-1.8694022119380382,17.642999927276097
286,8.81556054866002,62.195564910952385
287,8.708970594222217,73.28886563306673
288,3.50227899614316,20.491495854841823
289,3.694571509546317,28.181386825896723
290,-2.8547609588723026,36.89001364708999
291,18.834100848474137,57.091194541703885
292,23.198083396648155,45.79451937235279
293,4.730679264098616,49.61454452417872
294,5.45235014106405,68.9463682739935
295,8.042146918784194,42.974285433516854
296,-4.552661657927976,26.684574115326047
297,-6.577124316603745,43.375200889688585
298,-6.192685014928047,61.09163436084496
299,13.546152507046207,53.47418411971373
300,2.7872113275823827,32.693913965944674
301,5.841731984572612,52.19523613785753
302,-8.370606889253729,68.28326379110618
303,-20.547099245105606,57.00616059172426
304,5.958358115198839,78.53986364781609
305,-13.095753340938824,57.96193600355284
306,-9.485156154436602,45.22635135431269
307,11.121448087232448,69.12656265506949
308,4.642690999063903,39.18078363446442
309,-3.3088206163359883,35.04403125105135
310,-7.502676194423964,67.40055380211952
311,2.006590484960554,34.759678016791
312,-3.6164845706572435,39.324779973315565
313,-5.079983435353252,41.540720985515705
314,11.88949566306987,81.41753815882595
315,2.217122405425532,24.56339671402051
316,-8.044397946182533,66.17388326763461
317,-11.451576959811295,66.06535987784343
318,2.476820349677253,11.068168281308381
319,-5.883368802753121,54.06896278813473
320,-1.0317105777478512,-11.494477518858798
321,10.843468677723656,38.41371198918927
322,-4.981044762242619,15.907666071151034
323,-6.601961179116365,55.6603243136082
324,-0.49265034072393155,-0.2788678553543855
325,17.43667048514846,55.97169441185309
326,-9.531822416058615,67.00179765017458
327,-9.863336458657388,68.72357749923917
328,2.231811907733196,28.18236302493869
329,9.94935173582697,34.74560301818707
330,-2.552570412549371,23.29023227796684
331,12.84743772202484,75.17258899005957
332,3.051171910060571,40.63305362551654
333,10.313378609182653,64.54263960711062
334,-14.50892094538174,56.50864379272095
335,1.3411855106350423,2.738009513857099
336,-1.0042338715465726,20.890505094000382
337,-15.315340272502509,73.15952655115164
338,-3.174462925726486,21.348136495931236
339,-2.1082910761091216,17.71573249142828
340,2.132989191642967,21.800868140860175
341,-11.767479488689617,60.43917165407103
342,-2.975162641958925,35.05510973860692
343,-3.9331138046410867,34.91883577875648
344,13.686411186889877,54.368864453696034
345,-13.94226528669805,55.921775880888575
346,3.199066932448082,41.22244854518574
347,3.2348429349256227,34.54107133139737
348,7.478907727911869,72.83364987357142
349,17.34308103989097,58.61898413213049
350,1.250766460651104,3.1161117063372163
351,4.953061780573402,50.27092703844504
352,-5.958898243381067,54.13186572709517
353,22.272073679664555,63.56764565514532
354,3.432122881211128,34.70447306704176
355,-1.1472770928709215,5.3369654936100455
356,-1.6531013024105157,8.081656443495081
357,2.3151164833459568,37.38028532586468
358,-0.5237832589147172,-33.35466503423366
359,-0.7545988302858092,-3.652256590090282
360,6.661435024259826,61.66900524520188
361,-2.0092295400349567,38.34295461855627
362,-8.511346082185142,37.18026763684462
363,5.182796323352425,62.243041239212964
364,4.759407939933571,31.18848754450404
365,15.795831149554848,68.57112645986393
366,10.461451798207683,54.17782548445266
367,-9.63729546080558,70.01072319178425
368,8.720025563278021,50.28438799984432
369,20.53157031787313,71.02366719566626
370,10.8219989721714,46.08296569182957
371,9.898665190827998,68.83707300317062
372,1.4227519307901675,13.130794011517546
373,-5.189689266020086,40.05291712247698
374,-3.4136303439225757,37.7268273288461
375,0.8067060686972849,-2.7812699223161683
376,2.728523257437094,32.48196706188461
377,20.76562067543575,65.4041371105291
378,7.5705035480103895,58.47719632467509
379,7.835408939949393,65.65602740177701
380,9.627805572020314,64.71456789634276
381,4.139559485391506,37.84763546719885
382,7.800732778450067,71.64761736842769
383,6.907338376184853,47.361438025136955
384,18.086599773082174,77.3688273852652
385,-10.9174633713986,60.35895888492099
386,-1.0820300831598726,21.390866464234968
387,-10.86701955703407,70.55899490916647
388,-14.973836250493191,51.543531937674516
389,5.496990523753605,52.566436082713885
390,-21.07790873784838,64.97888948732253
391,4.44861359189624,45.10583729380096
392,-8.85346665198495,62.98885835378957
393,-5.2530521515919055,46.97659406239231
394,-9.862659050040097,70.4540208181171
395,10.402323392705387,58.18673752012192
396,22.92879929934952,44.1873268148709
397,-15.221085581702098,51.01022988890277
398,10.197463022501733,56.810280250992605
399,5.5359046173103525,51.59548701872791
400,-20.37509347483683,65.081655909167
401,24.57299545690299,45.76797032960364
402,7.992559133676851,73.18071617623671
403,8.994064713153954,68.11660784046832
404,-3.0152292320461447,24.983643109382378
405,-2.9821797560865226,27.65289968094143
406,-2.6225877667249935,26.405282145738227
407,4.15652379522681,44.186850023719
408,-8.713810072325764,45.524590297079584
409,-0.03738353815123273,-5.541209484059048
410,-19.495989643492244,64.91242180711626
411,11.275809196527861,56.43537250924648
412,11.089673452095653,65.24922700124363
413,-6.102157398094707,70.95222724764048
414,5.5093251447579314,64.7218493465512
415,16.767364898256105,88.74335005899869
416,-6.413622000644393,35.309009998492066
417,2.9011214478234426,33.74440002026794
418,12.44013681787015,65.90645372040564
419,-2.2336369779401775,20.591663146799718
420,0.656924957583883,7.953629258903675
421,8.809183138503592,60.04607507787792
422,-3.009338375857584,25.56913073927906
423,0.554775765172486,-6.254956054766923
424,0.1752516189258963,4.779367948911318
425,9.129871370845125,71.58536830164019
426,-7.056799955284499,60.55888053269165
427,10.548318199128353,49.52208016828974
428,1.3646983264118475,21.26374862891854
429,-13.494366504788179,90.86016755555684
430,7.959471407871039,64.87401396831163
431,-7.369889874642106,59.81889658021525
432,-2.640106766000663,26.54448387589688
433,-11.67895035123015,69.18459303767348
434,-8.2150216745946,43.310044996934295
435,11.594811040932914,58.838903546760314
436,17.88289110637365,52.643942704991574
437,7.357645961026766,63.39596073571116
438,1.8293000838081197,9.095422818769876
439,-19.716283396887018,59.181197430022294
440,2.9745706656452016,10.180914918296189
441,-1.7364462924266162,3.9757826297054955
442,16.054877370521908,65.74164950197974
443,-3.968048136287472,38.84493688738634
444,-0.400552305390309,9.306169486303927
445,-1.4446894155204544,3.593844244309693
446,-4.151438365218045,45.2103186263558
447,-19.663723888124768,53.90193084866644
448,-2.3292656587637923,42.873316971469364
449,3.93706868093326,41.590908192863736
450,6.238284178425738,55.065328595253334
451,5.904640683159227,62.018362192179424
452,-9.186450298642457,62.946212546918034
453,-2.8575870165969053,32.644468246760994
454,17.703975538449885,80.43586828016723
455,-9.29618595913233,80.85872434548779
456,-9.04273654238935,66.155660633417
457,-6.193994326171694,46.8837570396404
458,11.789636915350318,66.46253472655538
459,-2.491461411906334,16.52900982164748
460,7.318068957413915,61.8169184737609
461,20.369744781826235,74.68985914269327
462,14.593716476893919,46.355427243498596
463,-3.493477563467373,46.17197356483484
464,10.785971543016222,64.24855483698457
465,8.160942935694319,68.63360701979556
466,11.177983845061934,75.98597218850111
467,-11.236696178703063,61.99334695409115
468,13.159116834622608,54.33894854623669
469,4.260136653386918,42.02658005157799
470,-15.429530657348012,63.8554215893606
471,9.136002867525084,60.799521417955226
472,-0.6957254973866899,17.5070629189119
473,4.744118713602932,47.35932812400364
474,-6.848421177035789,73.30290705716955
475,1.7263443741229416,28.55053225656928
476,-7.438967758496222,49.48994128782084
477,-11.031391668166552,56.215668704740054
478,1.7476999978287622,29.83296115195806
479,4.196642783889076,42.65799174580376
480,-6.806094498822142,65.0902449961853
481,13.33087895296307,65.99295860311705
482,-8.017298800572046,41.41617104547728
483,-5.614879804734012,65.84368866424072
484,10.444022625583147,55.65099094185878
485,12.434851751128626,55.50390773229296
486,-8.247914470551224,45.300873679006656
487,2.098441219420374,30.350658311272113
488,4.072224771681727,63.40730905988613
489,-5.239587179394876,45.8590038992953
490,-2.1527841869463678,11.192275246385591
491,-4.876899227936791,46.09701215432728
492,2.5186266172431897,32.314602381841965
493,-17.0047705766309,60.98042467013596
494,-2.74075244719132,7.751773593601342
495,5.819401364734954,37.57351863055078
496,-3.0793617223965852,35.15364286800414
497,-0.8233938514826074,27.461021510915483
498,6.9869560559321044,71.60582530862106
499,-3.7271153259903707,40.7967422757975
500,9.68607743836094,62.27611268811318
501,-6.826424916100127,44.63696264704916
502,-5.040687536298205,37.49600493713522
503,5.55828687852115,37.31884504817765
504,0.657037175698698,15.297318682988731
505,11.043115898979853,54.84469397198548
506,14.505243664681755,60.21147612274965
507,4.0076739101504515,29.204455637735702
508,-0.640752468016216,9.825650542566601
509,-5.0498121537039715,27.064053249165784
510,-2.8740148068761107,38.07345085706228
511,0.9452541469207829,13.405540333206076
512,-11.079899134571553,47.907371545542844
513,-5.296675041661786,54.444610725188944
514,0.12342269002568998,-2.0296746341757683
515,-4.181211181782322,39.14846146530346
516,8.353763351159548,53.6833117273586
517,-12.33280719989207,59.88599069643959
518,1.2025295799973486,5.881892212036826
519,23.440174786782375,72.67421043091602
520,-26.203626487611736,65.26160439105088
521,-9.186461829505397,63.123405621090654
522,3.335951674131266,37.33348719596814
523,-6.214160565569678,37.11176521343112
524,11.516962061346659,54.79796364808102
525,10.424753724855432,76.09499257711451
526,-22.047419063175703,64.82409720098633
527,0.6603030221648556,11.579435949128946
528,11.753003488444119,53.43006618983192
529,9.741705812505334,61.548727036130416
530,15.890076868996726,65.77040696993272
531,-8.135299761894878,41.0493914722183
532,-0.5646973929311191,-16.62105627872086
533,8.957885040842996,79.27844658935271
534,-1.0574409197353674,17.007176602824646
535,4.205788830579239,59.1346879780599
536,9.768519750943327,66.65961921521354
537,-3.9185588872806862,26.876581283520604
538,13.118760338992638,58.92405323902145
539,11.256235723094578,64.50836451860448
540,2.6844486847361275,6.51454780455596
541,-15.568041775647455,72.93535318605507
542,9.359861433778148,65.27078855916001
543,-10.027207247077595,47.94981183248341
544,-3.4211304632207,26.538770593289485
545,10.241225436848676,62.43854193554161
546,7.42751180793857,64.39362877899747
547,-4.914039490266374,29.39880323098256
548,0.12561588027033768,2.9957014460123332
549,7.32887556942405,51.10186453235791
550,-22.357011527709027,63.08695702174539
551,2.9256026362514986,25.57317811843966
552,-3.44759302313677,43.319136588545845
553,10.115432358811072,58.024327985865376
554,8.829372238993829,74.25822941719609
555,-3.253484502521728,26.697007653560448
556,-11.399556472806749,51.92865951839977
557,-2.838999361570172,36.50902171385457
558,-10.105058278628965,74.65325732924126
559,18.284542754389367,48.51909380222286
560,1.6566628002401473,-5.323165990826364
561,-13.677170653836066,54.39637902411938
562,5.039523548138525,50.23202187813124
563,3.497539542828762,32.09793224398479
564,-0.7308086915581712,-2.5921079280993826
565,2.3606134064316646,25.37346987967267
566,16.229789551707064,50.39577490659888
567,10.087708917560542,61.08500242160285
568,11.418268617051204,56.99286673486568
569,9.884171256223814,59.246055581736215
570,1.5667223061159599,10.682810514389322
571,16.51944098889931,71.6770124603525
572,3.517763501702013,20.274672326547773
573,4.252072155773865,36.59892562207499
574,-0.7148979167949204,9.326512806494321
575,-13.531191946634946,59.97500263234054
576,-13.418037969692065,73.10607488124256
577,-1.5749858958098208,17.232830845392623
578,-2.5485340534237433,18.440263219329665
579,-5.46085518171946,47.85068465011944
580,-5.323811065441601,41.321663101401995
581,-3.4917874031915535,23.344236311269714
582,5.59848723776737,33.82910411248187
583,0.590862677391877,15.821040792555884
584,8.629572573343971,56.59785173245268
585,13.707167893646766,40.1500408039162
586,23.30679129546038,65.98095532064751
587,8.736464098095176,49.48259356705131
588,-14.929885382172545,72.96384851295208
589,12.678276847773356,63.82937913078074
590,2.988012361029424,17.573829410447836
591,-3.330516310684015,34.90935085364742
592,-8.25685415485353,51.93346745729388
593,8.302791175941355,77.92758868419932
594,-2.298648043522873,14.8763179545948
595,7.57343507700349,66.57776794576085
596,11.800879760802228,54.53957790614474
597,1.508742281583195,11.63878058212607
598,-5.77117793629353,49.791451802022834
599,-6.166739106999809,37.32855632629631
600,16.402510267384162,52.60747104689683
601,8.86493327547145,63.39336888523986
602,-0.12166349907561276,-12.967305519303432
603,16.39243744669877,66.82392291912797
604,3.7205837861575572,28.940880405114207
605,5.60721613952459,43.7542496439348
606,2.1020971585264854,17.536842534388505
607,-3.106737082619919,23.69645464668406
608,-21.15209115244474,57.26701848289899
609,-7.462907614393394,41.932133905808
610,-1.7714737435621433,16.77510949573726
611,11.744190079708453,69.07368174289711
612,3.470069320880351,32.03060442908473
613,-22.407602540898253,60.16197384293112
614,-11.493266262224797,59.72012631645224
615,-17.8978080783308,64.72416946310844
616,16.663537877791153,60.8090811276071
617,0.9343128822756845,15.546201858680893
618,-9.469045747052903,61.813157823262706
619,6.485659084488207,58.02676305574558
620,-1.850093654425794,9.534856902466789
621,-4.104152363025912,36.55227264562034
622,7.4315012789523305,63.80782090873528
623,7.64823384525081,60.48253559822587
624,-3.7568703775664822,23.288942482894306
625,-0.4601680253648883,1.0052260748369264
626,6.611239673651241,63.07627553320241
627,-5.651296728103911,37.59380081222737
628,-5.669438803723792,63.05776207421759
629,9.297356878497943,71.1785633457711
630,3.641069829703431,34.714572082002874
631,9.628124219231596,62.03421399450825
632,1.426014973033832,31.493032964896233
633,-1.4678192279718472,13.40356159971266
634,-1.9337857306254516,41.09802459208156
635,-9.54597909446624,62.05943012525709
636,6.445764856969864,61.14771606967685
637,3.6766294477953383,34.48899545550069
638,-22.597749434945822,47.4903130179516
639,-4.193802635011583,30.150607080833982
640,8.430931761421826,68.52985487872651
641,-15.879790302508336,49.76802019104546
642,3.6979154217195704,21.11880408735789
643,-11.680424780717267,43.25815429375268
644,-23.48612116566037,66.70605024789337
645,-0.7706491056398228,-6.291778301734546
646,-6.1990147334044385,61.291798308355
647,-0.8226056780820667,14.726050692095498
648,-0.09383104722352,-19.98380587842069
649,14.103849778082683,66.51360036190788
650,-1.8252646977737566,8.273039636189845
651,-0.779855980966156,11.8305364153877
652,4.298146212678537,43.51323263560164
653,1.7783953771293792,18.01202645414175
654,-4.221185039738274,34.583897922694575
655,-16.613238691597825,63.493779299982904
656,-6.765527518680653,63.03150092699631
657,11.627991496929422,72.70100430089856
658,4.67935690387249,34.23790969445521
659,20.447168260986018,72.83380704247269
660,13.461880362622896,46.80901910454678
661,4.215966768152733,32.057623769762074
662,14.434028269190707,52.20157509216258
663,-11.256315336529683,58.19756330446258
664,-5.481316267545849,62.76017555649458
665,0.30247289290014023,-8.722002065174202
666,-16.883430975855937,64.61973534187507
667,2.286370738927996,21.81257272100311
668,10.66662432599982,74.22667455143898
669,10.069726335718812,56.6115260167564
670,-2.912393136877611,27.622442896993686
671,11.577699841032453,82.502158013727
672,14.276252114386903,56.08751217656736
673,-3.8685359760408353,47.90367556590661
674,-15.672388384953173,54.93475596094037
675,-14.999920494925869,67.589206329569
676,-10.975741200487592,74.46100248690759
677,-13.175073984331933,65.30588170433658
678,5.12450653862293,42.976746184341685
679,-5.875107192789342,45.417950717765606
680,-3.2661827064871094,14.772767385341314
681,10.150977954966367,39.368702390314226
682,17.777070706258,59.98439069633577
683,2.803686844911879,26.935584140478557
684,9.826860377212114,61.98868469263327
685,-3.5684351027007155,37.22360853313692
686,-8.742457281840585,72.16058695012475
687,24.105118697724013,59.60659872512238
688,2.449592929038312,25.8432216251932
689,-5.589468193699548,48.34688890254417
690,-22.194151031583015,48.69437205134225
691,-11.153778693411937,64.66617820145004
692,-14.09469508990645,60.95900398648919
693,1.6850688676986947,18.92568070172484
694,-14.797632395011851,73.27060931371673
695,2.541716016769922,20.661422365503928
696,7.833316579463146,63.78323784819936
697,0.47871511503003517,-1.8323346458951484
698,3.4513752019424615,42.16661690217537
699,-5.934281763272372,50.885698437144455
700,11.326844329676963,67.45219888331603
701,2.8421381216849433,36.41663348126947
702,19.097240549267454,72.63959134819436
703,-6.21911131435234,52.076489814150385
704,7.059100303335341,46.81364446108287
705,0.8482403431008709,-0.39473405041057497
706,-5.229494044714706,62.286815036635495
707,7.494990066883856,55.50162545420721
708,7.5154078876529775,39.49383376866338
709,-9.96160409718564,67.39871692801366
710,-11.642318259140707,43.448190894947714
711,-12.623751093189293,68.90192941559407
712,-4.460200274921819,45.12549459104077
713,6.022932479787592,35.26778201326951
714,-3.3084529640646156,31.075288892057
715,-6.110575520099769,40.956809193809114
716,-2.2202031640726876,16.141747565960237
717,9.618977950581733,63.28934015731091
718,20.369524588591336,55.08394199722504
719,1.7157928881596238,29.7979225090912
720,-12.928311188650754,65.56068769394386
721,-0.32753175272872204,1.5650762930873237
722,16.827082055864143,72.33358448571677
723,-19.437850657617997,54.43001786691413
724,10.123801789020098,84.62233940358945
725,13.497245418872257,65.91172488441066
726,5.369560833021181,40.633780660309924
727,-1.6985908502364975,2.9553782585965056
728,3.899967168438038,39.30084122245352
729,-4.739917952088149,43.89861676970731
730,-5.209770044203035,40.6817753652915
731,-8.524140938160095,53.968908094513736
732,9.653548712824062,49.3981260718678
733,-2.9578824460927144,36.249067804590254
734,2.530384942099364,12.238842405961698
735,3.261879429013832,29.079786101146052
736,9.193383861326469,74.88025829107217
737,8.068681232770373,58.15120939411674
738,2.283436644804061,31.015458809884887
739,5.167029232216732,34.57646976247629
740,-0.38039248325858305,-15.337508270687902
741,19.592427812643834,59.85199742014936
742,-5.16887757172106,41.472940999193995
743,-0.22357691265294483,-1.9511836713044655
744,-12.48877092291931,55.06292615038558
